106.57570485	29.90828811	4.037
106.57659609	29.90895286	4.982
106.57569449	29.90827014	3.831
106.57745624	29.90611419	1.97
106.57719716	29.90757844	4.106
106.57611938	29.90767726	4.415
106.57709352	29.90746166	3.477
106.57604684	29.90868336	5.773
106.57688626	29.90993202	2.626
106.57713498	29.9085576	1.94
106.57787077	29.90758742	4.829
106.57692771	29.9077581	4.922
106.57659609	29.90949184	6.593
106.57734224	29.90763234	4.778
106.57765314	29.90827014	3.016
106.57694844	29.90769522	4.903
106.57658573	29.90814438	6.053
106.57628519	29.90826116	5.505
106.57537323	29.90845879	2.268
106.576679	29.90805455	5.851
106.5767619	29.90937506	7.112
106.57594321	29.90895286	4.746
106.57725934	29.90694962	3.776
106.57658573	29.90890794	5.367
106.57633701	29.9086654	5.98
106.57824384	29.90776709	1.716
106.57581885	29.90790183	3.93
106.57668936	29.90918642	2.702
106.57596393	29.9077042	4.081
106.57584994	29.90820726	5.907
106.57710389	29.90829709	5.477
106.57588103	29.90849472	4.986
106.57738369	29.90813539	3.639
106.57712461	29.90969846	6.869
106.5760572	29.90782099	4.736
106.5760572	29.90756047	4.461
106.57652355	29.90948286	6.488
106.57733188	29.90630284	1.986
106.57616084	29.90834201	5.909
106.57594321	29.90949184	6.342
106.57823348	29.9077581	1.589
106.57607793	29.90767726	4.367
106.57610902	29.90979727	5.044
106.57706244	29.90782997	4.769
106.57596393	29.90818031	5.896
106.57868946	29.90739878	2.917
106.57608829	29.90891692	6.027
106.57649246	29.91001286	5.272
106.57649246	29.90860252	5.867
106.57669972	29.90958168	7.325
106.57674118	29.90827014	5.874
106.57742515	29.90726403	4.426
106.57672045	29.90965354	6.879
106.57621265	29.90880913	5.693
106.57655464	29.90869235	5.807
106.57637846	29.90846777	6.03
106.57573594	29.90827014	4.01
106.57571522	29.90823421	3.859
106.57562195	29.90809946	2.988
106.57665827	29.9080276	5.441
106.57632665	29.90928523	6.521
106.57739406	29.9070664	4.464
106.578876	29.90735386	2.071
106.57673081	29.90820726	5.683
106.57859619	29.90749759	3.052
106.57628519	29.90896184	6.121
106.57788113	29.907812	3.541
106.57627483	29.90910557	6.091
106.57598466	29.90974337	5.406
106.57794331	29.90774014	4.399
106.57638883	29.91006676	4.836
106.57849256	29.90773115	3.221
106.57818166	29.90773115	4.227
106.57761169	29.9071203	4.596
106.57587067	29.90845879	4.575
106.57706244	29.90927625	5.072
106.57725934	29.90761437	4.847
106.57820239	29.90756946	4.398
106.5775806	29.90724607	4.556
106.57678263	29.90809048	7.175
106.57614011	29.90901574	6.041
106.57527996	29.90831506	1.992
106.57572558	29.90876421	2.169
106.57677227	29.90891692	3.318
106.57760132	29.9071742	4.609
106.57789149	29.90736285	4.408
106.57666863	29.90836896	6.341
106.57650282	29.90922235	6.09
106.57782931	29.90727302	5.107
106.57875164	29.90741675	2.86
106.57563231	29.90807251	2.812
106.57647173	29.90955473	6.719
106.57772568	29.90743471	4.476
106.57567376	29.90954574	4.558
106.57694844	29.90970744	6.948
106.57809876	29.90740776	3.314
106.5775806	29.90645555	2.872
106.57683444	29.90773115	5.71
106.57757023	29.90650047	2.903
106.57639919	29.90776709	7.024
106.57651318	29.90974337	6.336
106.57720752	29.90748861	5.42
106.57779822	29.90822523	2.63
106.57719716	29.90747064	5.495
106.57591212	29.90872828	5.272
106.57681372	29.90880913	2.733
106.57661682	29.90989608	5.111
106.57679299	29.90929422	4.972
106.57601575	29.90903371	5.942
106.57723861	29.90739878	4.088
106.57583958	29.90759641	4.18
106.57627483	29.90918642	6.783
106.57800549	29.90796472	1.957
106.57673081	29.90942896	5.511
