106.57757023	29.90622199	2.401
106.57758060	29.90622199	2.237
106.57759096	29.90622199	2.140
106.57760132	29.90622199	2.065
106.57761169	29.90622199	2.547
106.57762205	29.90622199	2.507
106.57763241	29.90622199	2.452
106.57764278	29.90622199	2.396
106.57765314	29.90622199	2.350
106.57766350	29.90622199	2.284
106.57767387	29.90622199	2.247
106.57731115	29.90623097	3.974
106.57732152	29.90623097	4.046
106.57733188	29.90623097	4.071
106.57734224	29.90623097	4.098
106.57735261	29.90623097	4.100
106.57736297	29.90623097	4.028
106.57737333	29.90623097	3.947
106.57738369	29.90623097	3.794
106.57739406	29.90623097	3.617
106.57740442	29.90623097	3.450
106.57741478	29.90623097	3.273
106.57742515	29.90623097	3.105
106.57743551	29.90623097	2.943
106.57744587	29.90623097	2.764
106.57745624	29.90623097	2.525
106.57746660	29.90623097	2.451
106.57747696	29.90623097	2.493
106.57748733	29.90623097	2.533
106.57749769	29.90623097	2.587
106.57750805	29.90623097	2.633
106.57751842	29.90623097	2.689
106.57752878	29.90623097	2.716
106.57753914	29.90623097	2.710
106.57754951	29.90623097	2.624
106.57755987	29.90623097	2.603
106.57757023	29.90623097	2.525
106.57758060	29.90623097	2.413
106.57759096	29.90623097	2.338
106.57760132	29.90623097	2.271
106.57761169	29.90623097	2.574
106.57762205	29.90623097	2.555
106.57763241	29.90623097	2.503
106.57764278	29.90623097	2.454
106.57765314	29.90623097	2.395
106.57766350	29.90623097	2.341
106.57767387	29.90623097	2.273
106.57768423	29.90623097	2.317
106.57731115	29.90623996	3.652
106.57732152	29.90623996	3.733
106.57733188	29.90623996	3.764
106.57734224	29.90623996	3.783
106.57735261	29.90623996	3.803
106.57736297	29.90623996	3.783
106.57737333	29.90623996	3.761
106.57738369	29.90623996	3.695
106.57739406	29.90623996	3.586
106.57740442	29.90623996	3.456
106.57741478	29.90623996	3.313
106.57742515	29.90623996	3.157
106.57743551	29.90623996	2.975
106.57744587	29.90623996	2.800
106.57745624	29.90623996	2.502
106.57746660	29.90623996	2.499
106.57747696	29.90623996	2.536
106.57748733	29.90623996	2.585
106.57749769	29.90623996	2.625
106.57750805	29.90623996	2.667
106.57751842	29.90623996	2.709
106.57752878	29.90623996	2.743
106.57753914	29.90623996	2.787
106.57754951	29.90623996	2.719
106.57755987	29.90623996	2.595
106.57757023	29.90623996	2.644
106.57758060	29.90623996	2.614
106.57759096	29.90623996	2.550
106.57760132	29.90623996	2.480
106.57761169	29.90623996	2.510
106.57762205	29.90623996	2.601
106.57763241	29.90623996	2.554
106.57764278	29.90623996	2.494
106.57765314	29.90623996	2.449
106.57766350	29.90623996	2.398
106.57767387	29.90623996	2.349
106.57768423	29.90623996	2.344
106.57731115	29.90624894	3.313
106.57732152	29.90624894	3.326
106.57733188	29.90624894	3.346
106.57734224	29.90624894	3.425
106.57735261	29.90624894	3.460
106.57736297	29.90624894	3.466
106.57737333	29.90624894	3.475
106.57738369	29.90624894	3.448
106.57739406	29.90624894	3.414
106.57740442	29.90624894	3.348
106.57741478	29.90624894	3.238
106.57742515	29.90624894	3.107
106.57743551	29.90624894	2.957
106.57744587	29.90624894	2.828
106.57745624	29.90624894	2.494
106.57746660	29.90624894	2.525
106.57747696	29.90624894	2.588
106.57748733	29.90624894	2.609
106.57749769	29.90624894	2.663
106.57750805	29.90624894	2.689
106.57751842	29.90624894	2.736
106.57752878	29.90624894	2.765
106.57753914	29.90624894	2.808
106.57754951	29.90624894	2.806
106.57755987	29.90624894	2.501
106.57757023	29.90624894	2.612
106.57758060	29.90624894	2.721
106.57759096	29.90624894	2.743
106.57760132	29.90624894	2.674
106.57761169	29.90624894	2.630
106.57762205	29.90624894	2.641
106.57763241	29.90624894	2.591
106.57764278	29.90624894	2.542
106.57765314	29.90624894	2.487
106.57766350	29.90624894	2.455
106.57767387	29.90624894	2.408
106.57768423	29.90624894	2.371
106.57730079	29.90625792	2.862
106.57731115	29.90625792	2.987
106.57732152	29.90625792	3.042
106.57733188	29.90625792	3.063
106.57734224	29.90625792	3.100
106.57735261	29.90625792	3.120
106.57736297	29.90625792	3.120
106.57737333	29.90625792	3.149
106.57738369	29.90625792	3.154
106.57739406	29.90625792	3.158
106.57740442	29.90625792	3.122
106.57741478	29.90625792	3.066
106.57742515	29.90625792	2.984
106.57743551	29.90625792	2.906
106.57745624	29.90625792	2.524
106.57746660	29.90625792	2.557
106.57747696	29.90625792	2.622
106.57748733	29.90625792	2.676
106.57749769	29.90625792	2.699
106.57750805	29.90625792	2.718
106.57751842	29.90625792	2.747
106.57752878	29.90625792	2.782
106.57753914	29.90625792	2.799
106.57754951	29.90625792	2.803
106.57757023	29.90625792	2.464
106.57758060	29.90625792	2.661
106.57759096	29.90625792	2.807
106.57760132	29.90625792	2.851
106.57761169	29.90625792	2.797
106.57762205	29.90625792	2.702
106.57763241	29.90625792	2.622
106.57764278	29.90625792	2.589
106.57765314	29.90625792	2.539
106.57766350	29.90625792	2.495
106.57767387	29.90625792	2.467
106.57768423	29.90625792	2.411
106.57769459	29.90625792	2.393
106.57730079	29.90626691	2.707
106.57731115	29.90626691	2.736
106.57732152	29.90626691	2.761
106.57733188	29.90626691	2.789
106.57734224	29.90626691	2.810
106.57735261	29.90626691	2.801
106.57736297	29.90626691	2.816
106.57737333	29.90626691	2.821
106.57738369	29.90626691	2.835
106.57739406	29.90626691	2.833
106.57740442	29.90626691	2.827
106.57741478	29.90626691	2.803
106.57742515	29.90626691	2.831
106.57745624	29.90626691	2.558
106.57746660	29.90626691	2.595
106.57747696	29.90626691	2.659
106.57748733	29.90626691	2.687
106.57749769	29.90626691	2.718
106.57750805	29.90626691	2.738
106.57751842	29.90626691	2.757
106.57752878	29.90626691	2.787
106.57753914	29.90626691	2.800
106.57754951	29.90626691	2.804
106.57755987	29.90626691	2.844
106.57757023	29.90626691	2.292
106.57758060	29.90626691	2.476
106.57759096	29.90626691	2.709
106.57760132	29.90626691	2.876
106.57761169	29.90626691	2.916
106.57762205	29.90626691	2.850
106.57763241	29.90626691	2.680
106.57764278	29.90626691	2.617
106.57765314	29.90626691	2.565
106.57766350	29.90626691	2.536
106.57767387	29.90626691	2.500
106.57768423	29.90626691	2.460
106.57769459	29.90626691	2.435
106.57729043	29.90627589	2.418
106.57730079	29.90627589	2.468
106.57731115	29.90627589	2.480
106.57732152	29.90627589	2.543
106.57733188	29.90627589	2.547
106.57734224	29.90627589	2.562
106.57735261	29.90627589	2.561
106.57736297	29.90627589	2.561
