106.53692673	29.86835769	2.768
106.53547648	29.86597716	5.104
106.53637771	29.86789057	3.867
106.53549719	29.86543818	4.107
106.53593227	29.86551903	6.009
106.53604622	29.86719887	4.879
106.53585976	29.86637242	5.535
106.53711319	29.86884278	2.584
106.53608765	29.86681259	4.712
106.53585976	29.86717192	4.585
106.5372375	29.86529445	4.04
106.53571473	29.86653412	4.68
106.53658489	29.86749531	3.798
106.5362016	29.86680361	4.686
106.53666776	29.8684565	3.822
106.53565258	29.86596818	5.435
106.53630519	29.86710005	4.556
106.53596335	29.86615683	5.556
106.53619124	29.86525852	5.523
106.53687494	29.86940871	2.024
106.53649165	29.86799837	4.043
106.53616017	29.86647124	5.218
106.53678171	29.8680343	3.661
106.53691637	29.86945363	1.742
106.53689566	29.86572564	6.342
106.53610837	29.86684853	4.69
106.5356215	29.86543818	4.412
106.53659524	29.86806125	3.174
106.53677135	29.86804328	3.72
106.53734109	29.86536631	6.13
106.53710283	29.86506089	4.651
106.53675063	29.86527648	5.87
106.53637771	29.86816006	3.524
106.53616017	29.86628259	5.138
106.53676099	29.86910329	2.006
106.5370096	29.8686721	2.939
106.53696817	29.866067	3.055
106.53651237	29.86763006	3.863
106.53564222	29.86642632	6.061
106.53664704	29.86876193	2.464
106.53610837	29.86657005	3.687
106.53589083	29.86572564	5.276
106.53598407	29.8652675	5.506
106.53636735	29.86711802	4.825
106.53653309	29.86514174	2.748
106.53669883	29.86833972	3.825
106.53647094	29.86778277	3.97
106.53693709	29.8692021	2.475
106.53613945	29.86666886	4.786
106.53611873	29.8678187	3.321
106.5357976	29.86597716	5.517
106.53575617	29.86559089	5.426
106.53650201	29.86797142	3.956
106.53640878	29.86741446	4.029
106.53640878	29.86768396	4.052
106.5362016	29.86618378	5.59
106.53698889	29.86882481	2.718
106.53678171	29.86895057	2.574
106.53582868	29.86695632	3.981
106.53643986	29.86569869	6.466
106.5368853	29.86657005	2.691
106.53637771	29.86563581	5.729
106.53693709	29.86890566	3.983
106.53669883	29.8651597	6.122
106.53594263	29.86674073	4.532
106.53547648	29.86595022	5.129
106.53705104	29.86501597	6.079
106.53696817	29.86527648	6.749
106.53678171	29.86848345	3.348
106.53600478	29.86551903	5.753
106.53670919	29.86559987	6.561
106.53577689	29.86640835	5.363
106.53576653	29.86571665	4.985
106.53612909	29.86513275	3.174
106.53689566	29.86520462	6.656
106.53618089	29.86694734	4.481
106.53609801	29.86527648	3.642
106.53601514	29.86784565	2.899
106.53701996	29.86948956	2.19
106.53568365	29.86522258	4.281
106.53558007	29.86525852	4.157
106.53649165	29.86536631	5.956
106.53604622	29.86604005	5.8
106.53692673	29.8654292	6.689
106.53614981	29.86748633	3.974
106.53627412	29.86736056	4.317
106.53636735	29.86777379	4.048
106.53561114	29.86563581	4.3
106.53587012	29.86583344	5.845
106.53596335	29.86548309	5.077
106.53670919	29.86817803	4.017
106.53727894	29.86548309	6.241
106.53716499	29.86933685	2.214
106.53715463	29.86567174	6.183
106.53703032	29.86857328	2.65
106.53614981	29.86518665	2.438
106.53643986	29.86519563	5.616
106.53689566	29.8685643	2.825
106.53631555	29.86780972	3.985
106.53576653	29.86658802	4.383
106.53587012	29.86665988	4.233
106.53677135	29.86832176	3.275
106.53671955	29.86887871	2.796
106.53685422	29.86805226	3.861
106.53663668	29.86895956	2.874
106.5358494	29.86586038	5.63
106.53689566	29.8694177	1.913
106.53659524	29.86547411	6.566
106.53628448	29.86544716	5.428
106.53669883	29.86576157	6.889
106.53722714	29.86924702	1.807
106.53670919	29.86542021	6.293
106.53710283	29.86549208	6.622
106.5362534	29.86528547	5.491
106.53572509	29.86597716	5.358
106.53573545	29.86645327	5.483
106.53594263	29.86716294	4.4
106.53606694	29.86672276	4.889
106.5360255	29.86641734	5.401
106.53714427	29.86954346	2.175
106.53690601	29.86528547	6.491
106.53712355	29.86934583	2.501
106.53629483	29.86806125	3.928
106.5370096	29.86509682	6.985
106.53550755	29.8653753	4.838
106.53734109	29.86922007	1.903
106.53708212	29.86911227	2.677
106.53710283	29.86495309	5.957
106.53599442	29.86692937	4.606
106.53716499	29.86498902	6.449
106.5372893	29.86519563	5.09
106.53697853	29.86540225	6.9
106.53552827	29.8657975	4.536
106.53592191	29.86690243	4.701
106.53554899	29.86565377	5.041
106.5360773	29.86736955	4.083
106.53711319	29.86569869	5.341
106.53631555	29.86758514	4.158
106.5357976	29.86595022	5.522
106.53604622	29.86783667	2.756
106.53655381	29.8674504	4.411
106.53664704	29.86849244	3.591
106.53725822	29.86527648	4.109
106.53716499	29.86573462	5.758
106.53690601	29.86639937	1.963
106.53591155	29.86640835	5.203
106.53669883	29.86893261	2.678
106.53719607	29.86869905	2.25
106.53610837	29.86551903	5.826
106.53692673	29.86881583	2.8
106.5360773	29.86688446	4.605
106.53698889	29.8653214	6.996
106.53735145	29.86528547	5.585
106.53616017	29.86721683	4.389
106.53593227	29.86702819	4.243
106.53560078	29.86621073	5.527
106.53685422	29.86594123	4.432
106.53689566	29.86491716	5.479
106.53704068	29.86599513	2.979
106.53662632	29.86844752	3.913
106.53669883	29.86904041	2.541
106.53643986	29.86737853	4.101
106.5360773	29.86541123	6.025
106.53711319	29.86519563	5.737
106.53667812	29.86860922	2.88
106.53643986	29.86744141	4.086
106.53582868	29.86525852	4.683
106.53585976	29.86710904	4.854
106.53691637	29.86562682	6.333
106.53623268	29.86736056	4.337
106.53650201	29.86809718	3.549
106.53574581	29.86568072	5.481
106.53734109	29.86518665	4.377
106.5358494	29.86709107	4.731
106.53675063	29.86777379	3.881
106.5368853	29.86551903	6.71
106.53696817	29.86612089	2.342
106.53609801	29.86711802	4.609
106.53634663	29.8651058	3.312
106.53694745	29.86895956	1.965
106.53696817	29.8665431	2.274
106.53627412	29.86535733	6.207
106.5358494	29.86524953	4.667
106.53629483	29.86547411	5.055
106.53701996	29.86629157	2.337
106.53729966	29.86911227	2.075
106.53674027	29.8680882	3.133
106.53701996	29.86864515	2.926
106.53691637	29.86934583	1.96
106.53672991	29.86875295	2.788
106.53609801	29.8665431	3.177
106.53572509	29.86595022	5.575
106.5362016	29.86750429	4.215
106.53704068	29.86875295	2.692
106.53565258	29.86594123	5.034
106.53633627	29.86729768	4.179
106.53560078	29.86596818	4.124
106.53722714	29.86927397	1.82
106.53701996	29.86602208	3.046
106.53656417	29.86522258	6.072
106.53675063	29.86831277	3.192
106.53726858	29.86913922	2.062
106.5370096	29.86630056	2.26
106.53681278	29.86655208	3.411
106.53685422	29.86551004	6.627
106.53655381	29.86730667	4.393
106.53684386	29.86635446	2.396
106.53661596	29.86842955	2.867
106.5362016	29.8671809	4.354
106.53667812	29.86558191	6.401
106.53720642	29.86533038	6.534
106.53643986	29.86534835	6.028
106.53713391	29.86887871	2.589
106.53678171	29.86850142	3.429
106.53576653	29.86683056	4.078
106.53649165	29.86748633	3.996
106.53674027	29.86772887	3.346
106.53609801	29.86777379	3.132
106.53597371	29.86672276	4.92
106.53653309	29.86573462	6.729
106.53649165	29.86518665	5.719
106.53684386	29.86800735	3.554
106.53611873	29.86652513	3.902
106.53689566	29.86586038	5.301
106.53606694	29.86677666	4.601
106.53599442	29.86611191	5.556
106.53600478	29.86702819	4.602
106.53720642	29.86897752	2.485
106.53670919	29.86868108	2.785
106.53565258	29.86551004	6.05
106.53686458	29.86592327	4.608
106.53603586	29.86731565	4.196
106.53670919	29.86905837	2.437
106.53621196	29.86664192	5.369
106.53589083	29.86586038	5.785
106.53621196	29.8663814	5.361
106.53667812	29.86830379	3.598
106.53629483	29.86719887	4.4
106.53631555	29.86716294	4.267
106.53698889	29.86581547	6.343
106.53687494	29.8653753	6.668
106.53624304	29.86731565	4.33
106.53619124	29.86784565	2.93
106.5372893	29.86534835	5.65
106.53581832	29.86598615	5.612
106.53623268	29.86535733	5.887
106.53623268	29.86649819	5.743
106.53594263	29.86703717	4.189
106.53695781	29.86600411	4.199
106.53627412	29.86715395	4.432
106.53554899	29.86533936	4.895
106.53588048	29.86575259	5.573
106.53719607	29.8651058	5.637
106.53554899	29.86608496	4.879
106.53712355	29.86932787	2.507
106.5366574	29.8650519	5.252
106.53677135	29.86546513	6.692
106.5362016	29.86636344	5.511
106.53603586	29.86773785	2.822
106.53585976	29.86578852	5.687
106.53643986	29.8677648	4.015
106.53614981	29.86544716	5.784
106.53575617	29.86562682	5.375
106.53674027	29.86770192	3.194
106.53549719	29.86600411	4.947
106.53611873	29.86700124	4.579
106.53580796	29.86690243	4.208
106.53587012	29.86554598	6.111
106.53597371	29.86610293	5.638
106.53624304	29.86773785	3.331
106.53664704	29.86883379	2.615
106.53704068	29.86589632	3.383
106.53711319	29.86534835	5.793
106.53690601	29.86948956	1.865
106.53679207	29.8686721	3.36
106.53680242	29.86798938	3.448
106.53685422	29.86840261	2.77
